positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00866.png.face0.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01364.png.face0.png 1 0 0 115 115
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00261.png.face0.png 1 0 0 133 133
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame087.png.face0.png 1 0 0 89 89
positives/JohnCleese/The_Brain.flv.frame070.png.face0.png 1 0 0 62 62
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01259.png.face0.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01308.png.face0.png 1 0 0 122 122
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02072.png.face0.png 1 0 0 65 65
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01604.png.face0.png 1 0 0 124 124
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00295.png.face0.png 1 0 0 129 129
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00775.png.face0.png 1 0 0 109 109
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01250.png.face0.png 1 0 0 46 46
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00065.png.face0.png 1 0 0 64 64
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00887.png.face0.png 1 0 0 98 98
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00748.png.face0.png 1 0 0 107 107
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01318.png.face0.png 1 0 0 135 135
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01622.png.face0.png 1 0 0 63 63
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame041.png.face2.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01253.png.face0.png 1 0 0 47 47
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02134.png.face0.png 1 0 0 133 133
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame511.png.face1.png 1 0 0 111 111
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00726.png.face0.png 1 0 0 55 55
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame117.png.face2.png 1 0 0 82 82
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01409.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00512.png.face1.png 1 0 0 149 149
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01983.png.face0.png 1 0 0 134 134
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01263.png.face0.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00309.png.face0.png 1 0 0 114 114
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01407.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01507.png.face0.png 1 0 0 122 122
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame487.png.face0.png 1 0 0 164 164
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00463.png.face0.png 1 0 0 45 45
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01429.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02022.png.face0.png 1 0 0 45 45
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01601.png.face1.png 1 0 0 134 134
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00212.png.face0.png 1 0 0 69 69
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00168.png.face0.png 1 0 0 110 110
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00013.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00321.png.face0.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00895.png.face0.png 1 0 0 119 119
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame254.png.face0.png 1 0 0 79 79
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame439.png.face0.png 1 0 0 145 145
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01002.png.face0.png 1 0 0 135 135
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01864.png.face1.png 1 0 0 116 116
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame518.png.face0.png 1 0 0 109 109
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00283.png.face0.png 1 0 0 121 121
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00892.png.face0.png 1 0 0 112 112
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01374.png.face0.png 1 0 0 143 143
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01464.png.face0.png 1 0 0 67 67
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00598.png.face0.png 1 0 0 114 114
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame122.png.face0.png 1 0 0 108 108
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01222.png.face0.png 1 0 0 149 149
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00442.png.face0.png 1 0 0 42 42
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00770.png.face0.png 1 0 0 136 136
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01270.png.face0.png 1 0 0 53 53
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame091.png.face0.png 1 0 0 97 97
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame621.png.face0.png 1 0 0 58 58
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00394.png.face1.png 1 0 0 149 149
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01225.png.face0.png 1 0 0 128 128
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame033.png.face0.png 1 0 0 45 45
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00206.png.face0.png 1 0 0 57 57
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00767.png.face0.png 1 0 0 130 130
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00749.png.face1.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00809.png.face0.png 1 0 0 49 49
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame117.png.face0.png 1 0 0 47 47
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00276.png.face0.png 1 0 0 120 120
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame204.png.face0.png 1 0 0 109 109
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01097.png.face0.png 1 0 0 64 64
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00760.png.face0.png 1 0 0 116 116
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01391.png.face0.png 1 0 0 38 38
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00856.png.face0.png 1 0 0 111 111
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00994.png.face0.png 1 0 0 111 111
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01492.png.face0.png 1 0 0 128 128
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame039.png.face1.png 1 0 0 92 92
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame268.png.face0.png 1 0 0 100 100
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame266.png.face1.png 1 0 0 72 72
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame098.png.face0.png 1 0 0 108 108
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00447.png.face0.png 1 0 0 48 48
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00268.png.face0.png 1 0 0 124 124
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00523.png.face0.png 1 0 0 109 109
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00957.png.face0.png 1 0 0 60 60
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame093.png.face2.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00294.png.face0.png 1 0 0 131 131
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame094.png.face0.png 1 0 0 92 92
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00942.png.face0.png 1 0 0 50 50
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01501.png.face0.png 1 0 0 134 134
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00634.png.face0.png 1 0 0 122 122
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00413.png.face0.png 1 0 0 129 129
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame232.png.face0.png 1 0 0 70 70
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01009.png.face0.png 1 0 0 117 117
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame428.png.face0.png 1 0 0 178 178
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01647.png.face0.png 1 0 0 132 132
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame099.png.face0.png 1 0 0 101 101
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01913.png.face0.png 1 0 0 123 123
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01724.png.face0.png 1 0 0 130 130
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00331.png.face0.png 1 0 0 112 112
positives/JohnCleese/The_Brain.flv.frame025.png.face0.png 1 0 0 65 65
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01330.png.face0.png 1 0 0 140 140
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01570.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01459.png.face0.png 1 0 0 57 57
positives/JohnCleese/The_Brain.flv.frame041.png.face0.png 1 0 0 55 55
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01630.png.face0.png 1 0 0 69 69
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01844.png.face0.png 1 0 0 40 40
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01013.png.face0.png 1 0 0 125 125
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00839.png.face0.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame182.png.face1.png 1 0 0 72 72
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01752.png.face0.png 1 0 0 60 60
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00528.png.face1.png 1 0 0 126 126
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01190.png.face0.png 1 0 0 127 127
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02111.png.face0.png 1 0 0 110 110
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00688.png.face0.png 1 0 0 115 115
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame199.png.face0.png 1 0 0 104 104
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02101.png.face0.png 1 0 0 120 120
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01923.png.face0.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame198.png.face0.png 1 0 0 82 82
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame364.png.face0.png 1 0 0 75 75
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02106.png.face0.png 1 0 0 132 132
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01509.png.face0.png 1 0 0 136 136
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02075.png.face0.png 1 0 0 73 73
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame208.png.face0.png 1 0 0 83 83
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame163.png.face0.png 1 0 0 50 50
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00373.png.face0.png 1 0 0 56 56
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00386.png.face0.png 1 0 0 102 102
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00843.png.face0.png 1 0 0 125 125
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00653.png.face1.png 1 0 0 125 125
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01105.png.face0.png 1 0 0 56 56
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00130.png.face0.png 1 0 0 127 127
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00361.png.face0.png 1 0 0 60 60
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00173.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame200.png.face0.png 1 0 0 76 76
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame355.png.face0.png 1 0 0 74 74
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame083.png.face0.png 1 0 0 111 111
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame223.png.face0.png 1 0 0 109 109
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00926.png.face0.png 1 0 0 44 44
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00844.png.face1.png 1 0 0 126 126
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame138.png.face0.png 1 0 0 79 79
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00664.png.face0.png 1 0 0 112 112
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00156.png.face0.png 1 0 0 99 99
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01188.png.face0.png 1 0 0 142 142
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame191.png.face0.png 1 0 0 64 64
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame507.png.face0.png 1 0 0 91 91
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame098.png.face1.png 1 0 0 91 91
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00490.png.face0.png 1 0 0 127 127
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame214.png.face0.png 1 0 0 87 87
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame172.png.face1.png 1 0 0 82 82
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame260.png.face0.png 1 0 0 84 84
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01737.png.face0.png 1 0 0 141 141
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame106.png.face1.png 1 0 0 92 92
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01691.png.face0.png 1 0 0 130 130
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00557.png.face0.png 1 0 0 52 52
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00106.png.face0.png 1 0 0 58 58
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01023.png.face0.png 1 0 0 114 114
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame174.png.face1.png 1 0 0 80 80
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01895.png.face0.png 1 0 0 126 126
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame056.png.face0.png 1 0 0 95 95
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame016.png.face0.png 1 0 0 106 106
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00188.png.face0.png 1 0 0 47 47
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame147.png.face0.png 1 0 0 85 85
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame190.png.face0.png 1 0 0 87 87
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01293.png.face0.png 1 0 0 63 63
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame181.png.face0.png 1 0 0 85 85
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01025.png.face0.png 1 0 0 124 124
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01281.png.face0.png 1 0 0 62 62
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00535.png.face0.png 1 0 0 126 126
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00587.png.face0.png 1 0 0 126 126
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame140.png.face1.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01709.png.face0.png 1 0 0 119 119
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00489.png.face0.png 1 0 0 127 127
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01175.png.face0.png 1 0 0 99 99
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02121.png.face0.png 1 0 0 130 130
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02088.png.face0.png 1 0 0 102 102
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01716.png.face0.png 1 0 0 124 124
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01160.png.face1.png 1 0 0 90 90
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00027.png.face1.png 1 0 0 47 47
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame194.png.face0.png 1 0 0 107 107
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02038.png.face0.png 1 0 0 38 38
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00424.png.face0.png 1 0 0 125 125
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame536.png.face0.png 1 0 0 82 82
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01482.png.face0.png 1 0 0 145 145
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame167.png.face0.png 1 0 0 79 79
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00402.png.face0.png 1 0 0 140 140
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame042.png.face1.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01905.png.face0.png 1 0 0 121 121
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00193.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01912.png.face0.png 1 0 0 135 135
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01841.png.face0.png 1 0 0 45 45
positives/JohnCleese/John_Cleese_Carefully_Considers_Your_Futile_Comments.flv.frame262.png.face0.png 1 0 0 103 103
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02023.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00818.png.face1.png 1 0 0 57 57
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01177.png.face0.png 1 0 0 109 109
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01044.png.face0.png 1 0 0 116 116
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00918.png.face0.png 1 0 0 50 50
positives/JohnCleese/The_Brain.flv.frame005.png.face0.png 1 0 0 59 59
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00731.png.face0.png 1 0 0 52 52
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame115.png.face2.png 1 0 0 77 77
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00354.png.face0.png 1 0 0 66 66
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01172.png.face0.png 1 0 0 101 101
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02142.png.face0.png 1 0 0 114 114
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02020.png.face0.png 1 0 0 45 45
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00297.png.face1.png 1 0 0 127 127
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame309.png.face0.png 1 0 0 168 168
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame159.png.face0.png 1 0 0 77 77
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame146.png.face0.png 1 0 0 89 89
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01823.png.face0.png 1 0 0 42 42
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00383.png.face0.png 1 0 0 110 110
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01899.png.face0.png 1 0 0 123 123
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame02011.png.face0.png 1 0 0 45 45
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00374.png.face0.png 1 0 0 111 111
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01650.png.face0.png 1 0 0 131 131
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00902.png.face0.png 1 0 0 116 116
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01995.png.face0.png 1 0 0 111 111
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame121.png.face1.png 1 0 0 86 86
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00464.png.face0.png 1 0 0 43 43
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00070.png.face0.png 1 0 0 126 126
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01843.png.face0.png 1 0 0 41 41
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01458.png.face0.png 1 0 0 62 62
positives/JohnCleese/JOHN_CLEESE_WCF.flv.frame113.png.face0.png 1 0 0 64 64
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00651.png.face0.png 1 0 0 118 118
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01149.png.face0.png 1 0 0 66 66
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame01974.png.face0.png 1 0 0 122 122
positives/JohnCleese/John_Cleese_In_Partnership_with_CAA.flv.frame130.png.face0.png 1 0 0 81 81
positives/JohnCleese/John_Cleese_on_Creativity.flv.frame00280.png.face0.png 1 0 0 124 124
